QRVO, 6/10/2024, ,4, Short, , , , 0.9540000000000001, 0.8240000000000001, 0.667, 0.75, 0.75
QRVO, 6/17/2024, ,4, Short, , , , 0.9540000000000001, 0.8240000000000001, 0.667, 0.75, 0.75
QRVO, 6/24/2024, ,4, Short, , , , 0.9540000000000001, 0.8240000000000001, 0.667, 0.75, 0.75
QRVO, 7/1/2024, ,4, Short, , , , 0.9540000000000001, 0.8240000000000001, 0.667, 0.75, 0.75
TECH, 6/17/2024, ,3, Short, , , , 1.0, 0.774, 0.846, 0.944, 0.79
TECH, 6/24/2024, ,3, Short, , , , 1.0, 0.774, 0.846, 0.944, 0.79
TECH, 7/1/2024, ,3, Short, , , , 1.0, 0.774, 0.846, 0.944, 0.79
MAA, 6/10/2024, ,4, Long, , , , 1.0, 0.667, 0.909, 0.765, 0.68
MAA, 6/17/2024, ,4, Long, , , , 1.0, 0.667, 0.909, 0.765, 0.68
MAA, 6/24/2024, ,4, Long, , , , 1.0, 0.667, 0.909, 0.765, 0.68
MAA, 7/1/2024, ,4, Long, , , , 1.0, 0.667, 0.909, 0.765, 0.68
GOOG, 6/10/2024, ,4, Long, , , , 0.9790000000000001, 0.8290000000000001, 0.9229999999999999, 0.833, 0.66
GOOG, 6/17/2024, ,4, Long, , , , 0.9790000000000001, 0.8290000000000001, 0.9229999999999999, 0.833, 0.66
GOOG, 6/24/2024, ,4, Long, , , , 0.9790000000000001, 0.8290000000000001, 0.9229999999999999, 0.833, 0.66
GOOG, 7/1/2024, ,4, Long, , , , 0.9790000000000001, 0.8290000000000001, 0.9229999999999999, 0.833, 0.66
AMZN, 6/10/2024, ,4, Long, , , , 1.0, 0.8109999999999999, 0.75, 0.771, 0.65
AMZN, 6/17/2024, ,4, Long, , , , 1.0, 0.8109999999999999, 0.75, 0.771, 0.65
AMZN, 7/1/2024, ,4, Long, , , , 1.0, 0.8109999999999999, 0.75, 0.771, 0.65
MSI, 6/10/2024, ,4, Long, , , , 1.0, 0.872, 0.7879999999999999, 0.909, 0.75
MSI, 6/17/2024, ,4, Long, , , , 1.0, 0.872, 0.7879999999999999, 0.909, 0.75
MSI, 6/24/2024, ,4, Long, , , , 1.0, 0.872, 0.7879999999999999, 0.909, 0.75
AMAT, 6/17/2024, ,3, Long, , , , 1.0, 0.857, 0.6, 0.75, 0.54
AMAT, 6/24/2024, ,3, Long, , , , 1.0, 0.857, 0.6, 0.75, 0.54
AMAT, 7/1/2024, ,3, Long, , , , 1.0, 0.857, 0.6, 0.75, 0.54
ISRG, 6/17/2024, ,3, Long, , , , 0.973, 0.8420000000000001, 0.875, 0.833, 0.75
ISRG, 6/10/2024, ,4, Long, , , , 1.0, 0.9, 0.643, 0.794, 0.67
ISRG, 6/17/2024, ,4, Long, , , , 1.0, 0.9, 0.643, 0.794, 0.67
MSFT, 6/17/2024, ,3, Long, , , , 0.9109999999999999, 0.8109999999999999, 0.8370000000000001, 0.75, 0.59
