CTAS, 4/29/2024, ,3, Long, , , , 0.9109999999999999, 0.909, 0.821, 0.783, 0.62
CTAS, 5/6/2024, ,3, Long, , , , 0.9109999999999999, 0.909, 0.821, 0.783, 0.62
CTAS, 5/13/2024, ,3, Long, , , , 0.9109999999999999, 0.909, 0.821, 0.783, 0.62
CTAS, 4/22/2024, ,4, Long, , , , 0.8390000000000001, 0.9359999999999999, 0.872, 0.867, 0.58
CTAS, 4/29/2024, ,4, Long, , , , 0.8390000000000001, 0.9359999999999999, 0.872, 0.867, 0.58
CTAS, 5/6/2024, ,4, Long, , , , 0.8390000000000001, 0.9359999999999999, 0.872, 0.867, 0.58
CTAS, 5/13/2024, ,4, Long, , , , 0.8390000000000001, 0.9359999999999999, 0.872, 0.867, 0.58
GE, 5/6/2024, ,2, Long, , , , 0.902, 0.857, 0.917, 0.833, 0.54
GE, 5/13/2024, ,2, Long, , , , 0.902, 0.857, 0.917, 0.833, 0.54
GE, 4/22/2024, ,4, Long, , , , 0.98, 0.909, 0.9570000000000001, 0.913, 0.73
GE, 4/29/2024, ,4, Long, , , , 0.98, 0.909, 0.9570000000000001, 0.913, 0.73
GE, 5/6/2024, ,4, Long, , , , 0.98, 0.909, 0.9570000000000001, 0.913, 0.73
GE, 5/13/2024, ,4, Long, , , , 0.98, 0.909, 0.9570000000000001, 0.913, 0.73
CDW, 4/22/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 4/29/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 5/6/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 5/13/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
AXON, 5/13/2024, ,4, Long, , , , 0.925, 0.765, 0.878, 0.756, 0.64
AIG, 4/29/2024, ,3, Long, , , , 0.943, 0.9359999999999999, 0.87, 0.84, 0.49
AIG, 5/6/2024, ,3, Long, , , , 0.943, 0.9359999999999999, 0.87, 0.84, 0.49
AIG, 5/13/2024, ,3, Long, , , , 0.943, 0.9359999999999999, 0.87, 0.84, 0.49
AIG, 4/22/2024, ,4, Long, , , , 0.932, 0.9359999999999999, 0.857, 0.833, 0.52
AIG, 4/29/2024, ,4, Long, , , , 0.932, 0.9359999999999999, 0.857, 0.833, 0.52
AIG, 5/13/2024, ,4, Long, , , , 0.932, 0.9359999999999999, 0.857, 0.833, 0.52
ETN, 4/22/2024, ,4, Long, , , , 0.943, 0.9359999999999999, 0.9129999999999999, 0.86, 0.5
ETN, 4/29/2024, ,4, Long, , , , 0.943, 0.9359999999999999, 0.9129999999999999, 0.86, 0.5
ETN, 5/6/2024, ,4, Long, , , , 0.943, 0.9359999999999999, 0.9129999999999999, 0.86, 0.5
ETN, 5/13/2024, ,4, Long, , , , 0.943, 0.9359999999999999, 0.9129999999999999, 0.86, 0.5
PH, 4/22/2024, ,4, Long, , , , 0.9890000000000001, 0.927, 0.8290000000000001, 0.818, 0.64
PH, 4/29/2024, ,4, Long, , , , 0.9890000000000001, 0.927, 0.8290000000000001, 0.818, 0.64
PH, 5/6/2024, ,4, Long, , , , 0.9890000000000001, 0.927, 0.8290000000000001, 0.818, 0.64
PH, 5/13/2024, ,4, Long, , , , 0.9890000000000001, 0.927, 0.8290000000000001, 0.818, 0.64
AIZ, 4/22/2024, ,4, Long, , , , 0.86, 0.857, 0.9329999999999999, 0.812, 0.6
AIZ, 4/29/2024, ,4, Long, , , , 0.86, 0.857, 0.9329999999999999, 0.812, 0.6
AIZ, 5/6/2024, ,4, Long, , , , 0.86, 0.857, 0.9329999999999999, 0.812, 0.6
AIZ, 5/13/2024, ,4, Long, , , , 0.86, 0.857, 0.9329999999999999, 0.812, 0.6
CMG, 4/29/2024, ,3, Long, , , , 0.9229999999999999, 0.865, 0.848, 0.811, 0.75
CMG, 5/6/2024, ,3, Long, , , , 0.9229999999999999, 0.865, 0.848, 0.811, 0.75
CMG, 5/13/2024, ,3, Long, , , , 0.9229999999999999, 0.865, 0.848, 0.811, 0.75
GOOG, 4/22/2024, ,4, Long, , , , 0.907, 0.9129999999999999, 0.81, 0.76, 0.5
GOOG, 4/29/2024, ,4, Long, , , , 0.907, 0.9129999999999999, 0.81, 0.76, 0.5
GOOG, 5/6/2024, ,4, Long, , , , 0.907, 0.9129999999999999, 0.81, 0.76, 0.5
GOOG, 5/13/2024, ,4, Long, , , , 0.907, 0.9129999999999999, 0.81, 0.76, 0.5
CDNS, 5/6/2024, ,2, Long, , , , 0.895, 0.765, 0.85, 0.769, 0.66
CDNS, 5/13/2024, ,2, Long, , , , 0.895, 0.765, 0.85, 0.769, 0.66
ANET, 5/6/2024, ,2, Long, , , , 0.8640000000000001, 0.878, 0.789, 0.75, 0.65
ANET, 5/13/2024, ,2, Long, , , , 0.8640000000000001, 0.878, 0.789, 0.75, 0.65
ANET, 4/22/2024, ,4, Long, , , , 0.946, 0.857, 0.884, 0.804, 0.57
ANET, 4/29/2024, ,4, Long, , , , 0.946, 0.857, 0.884, 0.804, 0.57
ANET, 5/6/2024, ,4, Long, , , , 0.946, 0.857, 0.884, 0.804, 0.57
ANET, 5/13/2024, ,4, Long, , , , 0.946, 0.857, 0.884, 0.804, 0.57
VMC, 4/22/2024, ,4, Short, , , , 0.937, 0.85, 0.927, 0.833, 0.68
VMC, 4/29/2024, ,4, Short, , , , 0.937, 0.85, 0.927, 0.833, 0.68
VMC, 5/6/2024, ,4, Short, , , , 0.937, 0.85, 0.927, 0.833, 0.68
VMC, 5/13/2024, ,4, Long, , , , 0.937, 0.85, 0.927, 0.818, 0.68
REGN, 4/29/2024, ,3, Long, , , , 0.857, 0.818, 0.833, 0.792, 0.75
REGN, 5/6/2024, ,3, Short, , , , 0.857, 0.818, 0.833, 0.75, 0.75
REGN, 5/13/2024, ,3, Short, , , , 0.857, 0.818, 0.833, 0.75, 0.75
REGN, 4/22/2024, ,4, Long, , , , 0.9259999999999999, 0.75, 0.833, 0.889, 0.78
SCHW, 4/22/2024, ,4, Long, , , , 0.905, 0.872, 0.8420000000000001, 0.786, 0.67
SCHW, 4/29/2024, ,4, Long, , , , 0.905, 0.872, 0.8420000000000001, 0.786, 0.67
SCHW, 5/6/2024, ,4, Long, , , , 0.905, 0.872, 0.8420000000000001, 0.786, 0.67
SCHW, 5/13/2024, ,4, Long, , , , 0.905, 0.872, 0.8420000000000001, 0.786, 0.67
BEN, 4/22/2024, ,4, Short, , , , 0.9690000000000001, 0.897, 0.909, 0.889, 0.88
BEN, 4/29/2024, ,4, Long, , , , 0.9690000000000001, 0.897, 0.909, 0.875, 0.88
BEN, 5/6/2024, ,4, Long, , , , 0.9690000000000001, 0.897, 0.909, 0.875, 0.88
BEN, 5/13/2024, ,4, Long, , , , 0.9690000000000001, 0.897, 0.909, 0.875, 0.88
CPT, 4/22/2024, ,4, Long, , , , 0.838, 0.75, 0.765, 0.926, 0.74
CPT, 4/29/2024, ,4, Long, , , , 0.838, 0.75, 0.765, 0.926, 0.74
CPT, 5/6/2024, ,4, Long, , , , 0.838, 0.75, 0.765, 0.926, 0.74
CPT, 5/13/2024, ,4, Long, , , , 0.838, 0.75, 0.765, 0.926, 0.74
LDOS, 4/22/2024, ,4, Long, , , , 0.951, 0.865, 0.9570000000000001, 0.864, 0.69
LDOS, 4/29/2024, ,4, Long, , , , 0.951, 0.865, 0.9570000000000001, 0.864, 0.69
LDOS, 5/6/2024, ,4, Short, , , , 0.951, 0.865, 0.9570000000000001, 0.833, 0.69
LDOS, 5/13/2024, ,4, Short, , , , 0.951, 0.865, 0.9570000000000001, 0.833, 0.69
WM, 4/22/2024, ,4, Long, , , , 0.955, 0.8290000000000001, 0.889, 0.786, 0.68
WM, 4/29/2024, ,4, Long, , , , 0.955, 0.8290000000000001, 0.889, 0.786, 0.68
WM, 5/6/2024, ,4, Long, , , , 0.955, 0.8290000000000001, 0.889, 0.786, 0.68
WM, 5/13/2024, ,4, Long, , , , 0.955, 0.8290000000000001, 0.889, 0.786, 0.68
ALL, 5/6/2024, ,2, Long, , , , 0.92, 0.917, 0.8, 0.826, 0.83
ALL, 5/13/2024, ,2, Long, , , , 0.92, 0.917, 0.8, 0.826, 0.83
AMAT, 4/29/2024, ,3, Long, , , , 0.9440000000000001, 0.865, 0.8109999999999999, 0.756, 0.71
AMAT, 5/6/2024, ,3, Long, , , , 0.9440000000000001, 0.865, 0.8109999999999999, 0.756, 0.71
AMAT, 5/13/2024, ,3, Long, , , , 0.9440000000000001, 0.865, 0.8109999999999999, 0.756, 0.71
AMAT, 4/22/2024, ,4, Long, , , , 0.93, 0.878, 0.895, 0.854, 0.71
AMAT, 4/29/2024, ,4, Long, , , , 0.93, 0.878, 0.895, 0.854, 0.71
AMAT, 5/6/2024, ,4, Long, , , , 0.93, 0.878, 0.895, 0.854, 0.71
CDW, 4/22/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 4/29/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 5/6/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 5/13/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
AMZN, 4/22/2024, ,4, Long, , , , 0.914, 0.95, 0.895, 0.9, 0.81
AMZN, 4/29/2024, ,4, Short, , , , 0.914, 0.95, 0.895, 0.8, 0.81
AMZN, 5/6/2024, ,4, Short, , , , 0.914, 0.95, 0.895, 0.8, 0.81
AMZN, 5/13/2024, ,4, Long, , , , 0.914, 0.95, 0.895, 0.9, 0.81
PM, 4/29/2024, ,3, Short, , , , 0.9390000000000001, 0.8, 0.8390000000000001, 0.8, 0.75
PM, 5/6/2024, ,3, Short, , , , 0.9390000000000001, 0.8, 0.8390000000000001, 0.8, 0.75
PM, 5/13/2024, ,3, Short, , , , 0.9390000000000001, 0.8, 0.8390000000000001, 0.8, 0.75
PM, 4/22/2024, ,4, Short, , , , 0.895, 0.7879999999999999, 0.897, 0.923, 0.76
PM, 4/29/2024, ,4, Short, , , , 0.895, 0.7879999999999999, 0.897, 0.923, 0.76
PM, 5/6/2024, ,4, Short, , , , 0.895, 0.7879999999999999, 0.897, 0.923, 0.76
PM, 5/13/2024, ,4, Short, , , , 0.895, 0.7879999999999999, 0.897, 0.923, 0.76
GNRC, 4/22/2024, ,4, Long, , , , 0.987, 0.9470000000000001, 0.895, 0.946, 0.86
GNRC, 4/29/2024, ,4, Long, , , , 0.987, 0.9470000000000001, 0.895, 0.946, 0.86
GNRC, 5/6/2024, ,4, Long, , , , 0.987, 0.9470000000000001, 0.895, 0.946, 0.86
GNRC, 5/13/2024, ,4, Long, , , , 0.987, 0.9470000000000001, 0.895, 0.946, 0.86
AOS, 4/22/2024, ,4, Long, , , , 0.8370000000000001, 0.872, 0.8420000000000001, 0.75, 0.68
AOS, 4/29/2024, ,4, Long, , , , 0.8370000000000001, 0.872, 0.8420000000000001, 0.75, 0.68
AOS, 5/6/2024, ,4, Long, , , , 0.8370000000000001, 0.872, 0.8420000000000001, 0.75, 0.68
AOS, 5/13/2024, ,4, Long, , , , 0.8370000000000001, 0.872, 0.8420000000000001, 0.75, 0.68
QRVO, 4/29/2024, ,4, Long, , , , 0.941, 0.759, 0.812, 0.75, 0.73
QRVO, 5/6/2024, ,4, Long, , , , 0.941, 0.759, 0.812, 0.75, 0.73
QRVO, 5/13/2024, ,4, Long, , , , 0.941, 0.759, 0.812, 0.75, 0.73
NRG, 4/29/2024, ,3, Long, , , , 0.93, 0.8420000000000001, 0.857, 0.773, 0.64
NRG, 5/6/2024, ,3, Long, , , , 0.93, 0.8420000000000001, 0.857, 0.773, 0.64
NRG, 5/13/2024, ,3, Long, , , , 0.93, 0.8420000000000001, 0.857, 0.773, 0.64
NRG, 4/22/2024, ,4, Long, , , , 0.93, 0.919, 0.865, 0.846, 0.77
NRG, 4/29/2024, ,4, Long, , , , 0.93, 0.919, 0.865, 0.846, 0.77
NRG, 5/6/2024, ,4, Long, , , , 0.93, 0.919, 0.865, 0.846, 0.77
NRG, 5/13/2024, ,4, Long, , , , 0.93, 0.919, 0.865, 0.846, 0.77
NDSN, 4/22/2024, ,4, Long, , , , 0.961, 0.8240000000000001, 0.8240000000000001, 0.824, 0.73
NDSN, 4/29/2024, ,4, Long, , , , 0.961, 0.8240000000000001, 0.8240000000000001, 0.824, 0.73
NDSN, 5/13/2024, ,4, Long, , , , 0.961, 0.8240000000000001, 0.8240000000000001, 0.824, 0.73
DPZ, 4/22/2024, ,4, Long, , , , 0.97, 0.778, 0.8240000000000001, 0.875, 0.73
LUV, 4/22/2024, ,4, Short, , , , 0.909, 0.769, 0.857, 0.857, 0.8
LUV, 4/29/2024, ,4, Short, , , , 0.909, 0.769, 0.857, 0.857, 0.8
LUV, 5/6/2024, ,4, Short, , , , 0.909, 0.769, 0.857, 0.857, 0.8
LUV, 5/13/2024, ,4, Short, , , , 0.909, 0.769, 0.857, 0.857, 0.8
CAT, 4/22/2024, ,4, Long, , , , 0.932, 0.789, 0.872, 0.762, 0.64
CAT, 4/29/2024, ,4, Long, , , , 0.932, 0.789, 0.872, 0.762, 0.64
CAT, 5/6/2024, ,4, Long, , , , 0.932, 0.789, 0.872, 0.762, 0.64
CAT, 5/13/2024, ,4, Long, , , , 0.932, 0.789, 0.872, 0.762, 0.64
MMC, 4/29/2024, ,3, Long, , , , 1.0, 0.865, 0.9470000000000001, 0.85, 0.8
MMC, 5/6/2024, ,3, Long, , , , 1.0, 0.865, 0.9470000000000001, 0.85, 0.8
MMC, 5/13/2024, ,3, Long, , , , 1.0, 0.865, 0.9470000000000001, 0.85, 0.8
MMC, 4/22/2024, ,4, Long, , , , 0.9329999999999999, 0.878, 0.919, 0.854, 0.73
MMC, 4/29/2024, ,4, Long, , , , 0.9329999999999999, 0.878, 0.919, 0.854, 0.73
MMC, 5/6/2024, ,4, Long, , , , 0.9329999999999999, 0.878, 0.919, 0.854, 0.73
MMC, 5/13/2024, ,4, Long, , , , 0.9329999999999999, 0.878, 0.919, 0.854, 0.73
CTVA, 4/22/2024, ,4, Long, , , , 0.941, 0.769, 0.818, 0.76, 0.78
CTVA, 4/29/2024, ,4, Long, , , , 0.941, 0.769, 0.818, 0.76, 0.78
CTVA, 5/6/2024, ,4, Long, , , , 0.941, 0.769, 0.818, 0.76, 0.78
CTVA, 5/13/2024, ,4, Long, , , , 0.941, 0.769, 0.818, 0.76, 0.78
CSCO, 4/29/2024, ,3, Long, , , , 1.0, 0.9, 0.8420000000000001, 0.944, 0.87
CSCO, 5/6/2024, ,3, Long, , , , 1.0, 0.9, 0.8420000000000001, 0.944, 0.87
CSCO, 5/13/2024, ,3, Long, , , , 1.0, 0.9, 0.8420000000000001, 0.944, 0.87
MLM, 4/22/2024, ,4, Long, , , , 0.978, 0.93, 0.889, 0.833, 0.6
MLM, 4/29/2024, ,4, Long, , , , 0.978, 0.93, 0.889, 0.833, 0.6
MLM, 5/6/2024, ,4, Long, , , , 0.978, 0.93, 0.889, 0.833, 0.6
MLM, 5/13/2024, ,4, Long, , , , 0.978, 0.93, 0.889, 0.833, 0.6
CDW, 4/22/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 4/29/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 5/6/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
CDW, 5/13/2024, ,4, Long, , , , 0.929, 0.872, 0.93, 0.822, 0.69
VMC, 4/22/2024, ,4, Short, , , , 0.937, 0.85, 0.927, 0.833, 0.68
VMC, 4/29/2024, ,4, Short, , , , 0.937, 0.85, 0.927, 0.833, 0.68
VMC, 5/6/2024, ,4, Short, , , , 0.937, 0.85, 0.927, 0.833, 0.68
VMC, 5/13/2024, ,4, Long, , , , 0.937, 0.85, 0.927, 0.818, 0.68
FICO, 5/6/2024, ,4, Long, , , , 0.9690000000000001, 0.914, 0.812, 0.906, 0.82
ACGL, 4/22/2024, ,4, Long, , , , 0.988, 0.941, 0.9, 0.895, 0.82
ACGL, 4/29/2024, ,4, Short, , , , 0.988, 0.941, 0.9, 0.833, 0.82
ACGL, 5/6/2024, ,4, Short, , , , 0.988, 0.941, 0.9, 0.833, 0.82
ACGL, 5/13/2024, ,4, Short, , , , 0.988, 0.941, 0.9, 0.833, 0.82
ROK, 4/22/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.778, 0.778, 0.69
ROK, 4/29/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.778, 0.778, 0.69
ROK, 5/6/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.778, 0.778, 0.69
ROK, 5/13/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.778, 0.778, 0.69
EFX, 5/13/2024, ,1, Long, , , , 0.938, 0.778, 0.75, 0.765, 0.73
EFX, 4/29/2024, ,3, Long, , , , 0.968, 0.769, 0.75, 0.846, 0.74
EFX, 5/6/2024, ,3, Long, , , , 0.968, 0.769, 0.75, 0.846, 0.74
EFX, 5/13/2024, ,3, Long, , , , 0.968, 0.769, 0.75, 0.846, 0.74
ON, 4/22/2024, ,4, Long, , , , 0.9059999999999999, 0.889, 0.857, 0.912, 0.81
ON, 4/29/2024, ,4, Long, , , , 0.9059999999999999, 0.889, 0.857, 0.912, 0.81
ON, 5/6/2024, ,4, Long, , , , 0.9059999999999999, 0.889, 0.857, 0.912, 0.81
MPWR, 4/29/2024, ,3, Long, , , , 0.9329999999999999, 0.85, 0.8420000000000001, 0.767, 0.65
MPWR, 5/6/2024, ,3, Long, , , , 0.9329999999999999, 0.85, 0.8420000000000001, 0.767, 0.65
MPWR, 5/13/2024, ,3, Short, , , , 0.9329999999999999, 0.85, 0.8420000000000001, 0.75, 0.65
EXR, 4/22/2024, ,4, Long, , , , 0.9440000000000001, 0.897, 0.8, 0.9, 0.79
KR, 5/6/2024, ,4, Long, , , , 0.971, 0.75, 0.765, 0.806, 0.66
KR, 5/13/2024, ,4, Long, , , , 0.971, 0.75, 0.765, 0.806, 0.66
KHC, 4/22/2024, ,4, Long, , , , 0.958, 0.8390000000000001, 0.815, 0.828, 0.8
KHC, 4/29/2024, ,4, Short, , , , 0.958, 0.8390000000000001, 0.815, 0.762, 0.8
KHC, 5/6/2024, ,4, Long, , , , 0.958, 0.8390000000000001, 0.815, 0.828, 0.8
KHC, 5/13/2024, ,4, Short, , , , 0.958, 0.8390000000000001, 0.815, 0.762, 0.8
ADM, 4/22/2024, ,4, Short, , , , 0.892, 0.759, 0.7879999999999999, 0.8, 0.7
ADM, 4/29/2024, ,4, Short, , , , 0.892, 0.759, 0.7879999999999999, 0.8, 0.7
ADM, 5/6/2024, ,4, Short, , , , 0.892, 0.759, 0.7879999999999999, 0.8, 0.7
ADM, 5/13/2024, ,4, Short, , , , 0.892, 0.759, 0.7879999999999999, 0.8, 0.7
HSY, 4/22/2024, ,4, Long, , , , 0.9840000000000001, 0.857, 0.774, 0.818, 0.74
FTV, 4/29/2024, ,3, Long, , , , 0.909, 0.8, 0.9570000000000001, 0.84, 0.84
FTV, 5/6/2024, ,3, Long, , , , 0.909, 0.8, 0.9570000000000001, 0.84, 0.84
FTV, 5/13/2024, ,3, Long, , , , 0.909, 0.8, 0.9570000000000001, 0.84, 0.84
FTV, 4/29/2024, ,4, Long, , , , 0.9309999999999999, 0.8, 0.818, 0.826, 0.77
FTV, 5/6/2024, ,4, Long, , , , 0.9309999999999999, 0.8, 0.818, 0.826, 0.77
FTV, 5/13/2024, ,4, Long, , , , 0.9309999999999999, 0.8, 0.818, 0.826, 0.77
GE, 5/6/2024, ,3, Long, , , , 0.958, 0.9, 0.9570000000000001, 0.87, 0.75
GE, 5/13/2024, ,3, Long, , , , 0.958, 0.9, 0.9570000000000001, 0.87, 0.75
GE, 5/20/2024, ,3, Long, , , , 0.958, 0.9, 0.9570000000000001, 0.87, 0.75
GE, 4/29/2024, ,4, Long, , , , 0.981, 0.857, 1.0, 0.875, 0.81
GE, 5/6/2024, ,4, Long, , , , 0.981, 0.857, 1.0, 0.875, 0.81
GE, 5/13/2024, ,4, Long, , , , 0.981, 0.857, 1.0, 0.875, 0.81
GE, 5/20/2024, ,4, Long, , , , 0.981, 0.857, 1.0, 0.875, 0.81
AIG, 5/13/2024, ,3, Long, , , , 0.953, 0.9570000000000001, 0.818, 0.8, 0.58
AIG, 5/20/2024, ,3, Long, , , , 0.953, 0.9570000000000001, 0.818, 0.8, 0.58
AIG, 4/29/2024, ,4, Long, , , , 0.97, 0.9129999999999999, 0.9, 0.83, 0.61
AIG, 5/6/2024, ,4, Long, , , , 0.97, 0.9129999999999999, 0.9, 0.83, 0.61
AIG, 5/13/2024, ,4, Long, , , , 0.97, 0.9129999999999999, 0.9, 0.83, 0.61
AIG, 5/20/2024, ,4, Long, , , , 0.97, 0.9129999999999999, 0.9, 0.83, 0.61
ETN, 5/6/2024, ,3, Long, , , , 0.922, 0.889, 0.8370000000000001, 0.776, 0.52
ETN, 5/13/2024, ,3, Long, , , , 0.922, 0.889, 0.8370000000000001, 0.776, 0.52
ETN, 5/20/2024, ,3, Long, , , , 0.922, 0.889, 0.8370000000000001, 0.776, 0.52
ETN, 4/29/2024, ,4, Long, , , , 0.897, 0.958, 0.9359999999999999, 0.9, 0.5
ETN, 5/6/2024, ,4, Long, , , , 0.897, 0.958, 0.9359999999999999, 0.9, 0.5
ETN, 5/13/2024, ,4, Long, , , , 0.897, 0.958, 0.9359999999999999, 0.9, 0.5
ETN, 5/20/2024, ,4, Long, , , , 0.897, 0.958, 0.9359999999999999, 0.9, 0.5
CTAS, 4/29/2024, ,4, Long, , , , 0.915, 0.905, 0.9, 0.841, 0.7
CTAS, 5/6/2024, ,4, Long, , , , 0.915, 0.905, 0.9, 0.841, 0.7
CTAS, 5/13/2024, ,4, Long, , , , 0.915, 0.905, 0.9, 0.841, 0.7
CTAS, 5/20/2024, ,4, Long, , , , 0.915, 0.905, 0.9, 0.841, 0.7
