GNRC, 5/20/2024, ,4, Long, , , , 0.87, 0.857, 0.884, 0.771, 0.58
CMG, 5/6/2024, ,3, Long, , , , 0.9470000000000001, 0.8240000000000001, 0.833, 0.806, 0.72
CMG, 5/13/2024, ,3, Long, , , , 0.9470000000000001, 0.8240000000000001, 0.833, 0.806, 0.72
CMG, 5/20/2024, ,3, Long, , , , 0.9470000000000001, 0.8240000000000001, 0.833, 0.806, 0.72
CMG, 4/29/2024, ,4, Long, , , , 0.9159999999999999, 0.9, 0.75, 0.833, 0.7
CMG, 5/6/2024, ,4, Long, , , , 0.9159999999999999, 0.9, 0.75, 0.833, 0.7
CMG, 5/13/2024, ,4, Long, , , , 0.9159999999999999, 0.9, 0.75, 0.833, 0.7
CMG, 5/20/2024, ,4, Long, , , , 0.9159999999999999, 0.9, 0.75, 0.833, 0.7
NVDA, 5/13/2024, ,2, Long, , , , 0.9520000000000001, 0.818, 0.909, 0.76, 0.58
NVDA, 5/6/2024, ,3, Long, , , , 0.9790000000000001, 0.8420000000000001, 0.9, 0.773, 0.69
NVDA, 5/13/2024, ,3, Long, , , , 0.9790000000000001, 0.8420000000000001, 0.9, 0.773, 0.69
NVDA, 5/20/2024, ,3, Long, , , , 0.9790000000000001, 0.8420000000000001, 0.9, 0.773, 0.69
GOOG, 4/29/2024, ,4, Long, , , , 0.897, 0.889, 0.889, 0.8, 0.5
GOOG, 5/6/2024, ,4, Long, , , , 0.897, 0.889, 0.889, 0.8, 0.5
GOOG, 5/13/2024, ,4, Long, , , , 0.897, 0.889, 0.889, 0.8, 0.5
GOOG, 5/20/2024, ,4, Long, , , , 0.897, 0.889, 0.889, 0.8, 0.5
CDNS, 5/6/2024, ,3, Long, , , , 0.8759999999999999, 0.8, 0.857, 0.773, 0.56
CDNS, 5/13/2024, ,3, Long, , , , 0.8759999999999999, 0.8, 0.857, 0.773, 0.56
CDNS, 5/20/2024, ,3, Long, , , , 0.8759999999999999, 0.8, 0.857, 0.773, 0.56
ANET, 5/6/2024, ,3, Long, , , , 0.907, 0.8370000000000001, 0.9359999999999999, 0.8, 0.56
ANET, 5/13/2024, ,3, Long, , , , 0.907, 0.8370000000000001, 0.9359999999999999, 0.8, 0.56
ANET, 5/20/2024, ,3, Long, , , , 0.907, 0.8370000000000001, 0.9359999999999999, 0.8, 0.56
ANET, 4/29/2024, ,4, Long, , , , 0.902, 0.889, 0.8370000000000001, 0.76, 0.5
ANET, 5/6/2024, ,4, Long, , , , 0.902, 0.889, 0.8370000000000001, 0.76, 0.5
ANET, 5/13/2024, ,4, Long, , , , 0.902, 0.889, 0.8370000000000001, 0.76, 0.5
ANET, 5/20/2024, ,4, Long, , , , 0.902, 0.889, 0.8370000000000001, 0.76, 0.5
AVGO, 4/29/2024, ,4, Long, , , , 0.948, 0.9229999999999999, 0.878, 0.837, 0.71
AVGO, 5/6/2024, ,4, Long, , , , 0.948, 0.9229999999999999, 0.878, 0.837, 0.71
AVGO, 5/13/2024, ,4, Long, , , , 0.948, 0.9229999999999999, 0.878, 0.837, 0.71
AVGO, 5/20/2024, ,4, Long, , , , 0.948, 0.9229999999999999, 0.878, 0.837, 0.71
PRU, 4/29/2024, ,4, Long, , , , 0.956, 0.8420000000000001, 0.8290000000000001, 0.75, 0.6
PRU, 5/6/2024, ,4, Long, , , , 0.956, 0.8420000000000001, 0.8290000000000001, 0.75, 0.6
PRU, 5/20/2024, ,4, Long, , , , 0.956, 0.8420000000000001, 0.8290000000000001, 0.75, 0.6
REGN, 4/29/2024, ,4, Long, , , , 0.941, 0.88, 0.8, 0.84, 0.74
CPT, 5/13/2024, ,2, Long, , , , 0.914, 0.7879999999999999, 0.75, 0.758, 0.69
CPT, 5/20/2024, ,2, Long, , , , 0.914, 0.7879999999999999, 0.75, 0.758, 0.69
CPT, 5/6/2024, ,3, Long, , , , 0.871, 0.759, 0.848, 0.781, 0.75
CPT, 5/13/2024, ,3, Long, , , , 0.871, 0.759, 0.848, 0.781, 0.75
CPT, 5/20/2024, ,3, Long, , , , 0.871, 0.759, 0.848, 0.781, 0.75
CPT, 4/29/2024, ,4, Long, , , , 0.929, 0.882, 0.914, 0.939, 0.86
CPT, 5/6/2024, ,4, Long, , , , 0.929, 0.882, 0.914, 0.939, 0.86
CPT, 5/13/2024, ,4, Long, , , , 0.929, 0.882, 0.914, 0.939, 0.86
CPT, 5/20/2024, ,4, Long, , , , 0.929, 0.882, 0.914, 0.939, 0.86
LDOS, 4/29/2024, ,4, Long, , , , 0.905, 0.821, 0.9, 0.773, 0.65
LDOS, 5/6/2024, ,4, Long, , , , 0.905, 0.821, 0.9, 0.773, 0.65
LDOS, 5/13/2024, ,4, Long, , , , 0.905, 0.821, 0.9, 0.773, 0.65
LDOS, 5/20/2024, ,4, Long, , , , 0.905, 0.821, 0.9, 0.773, 0.65
LRCX, 4/29/2024, ,4, Long, , , , 0.988, 0.872, 0.757, 0.775, 0.61
LRCX, 5/6/2024, ,4, Long, , , , 0.988, 0.872, 0.757, 0.775, 0.61
LRCX, 5/13/2024, ,4, Long, , , , 0.988, 0.872, 0.757, 0.775, 0.61
WM, 5/6/2024, ,3, Long, , , , 0.988, 0.8, 0.9229999999999999, 0.842, 0.76
WM, 5/13/2024, ,3, Long, , , , 0.988, 0.8, 0.9229999999999999, 0.842, 0.76
WM, 5/20/2024, ,3, Long, , , , 0.988, 0.8, 0.9229999999999999, 0.842, 0.76
WM, 5/20/2024, ,4, Long, , , , 0.9470000000000001, 0.821, 0.833, 0.838, 0.66
PGR, 5/6/2024, ,3, Long, , , , 0.9, 0.75, 0.762, 0.85, 0.72
PGR, 5/13/2024, ,3, Long, , , , 0.9, 0.75, 0.762, 0.85, 0.72
PGR, 4/29/2024, ,4, Long, , , , 1.0, 0.7829999999999999, 0.9, 0.783, 0.79
PGR, 5/6/2024, ,4, Long, , , , 1.0, 0.7829999999999999, 0.9, 0.783, 0.79
PGR, 5/13/2024, ,4, Long, , , , 1.0, 0.7829999999999999, 0.9, 0.783, 0.79
PGR, 5/20/2024, ,4, Long, , , , 1.0, 0.7829999999999999, 0.9, 0.783, 0.79
AMAT, 5/20/2024, ,3, Short, , , , 1.0, 0.867, 0.769, 0.778, 0.69
CDW, 5/13/2024, ,2, Long, , , , 0.961, 0.895, 0.8109999999999999, 0.8, 0.74
CDW, 5/20/2024, ,2, Long, , , , 0.961, 0.895, 0.8109999999999999, 0.8, 0.74
CDW, 5/6/2024, ,3, Long, , , , 0.7709999999999999, 0.85, 0.8370000000000001, 0.778, 0.57
CDW, 5/13/2024, ,3, Long, , , , 0.7709999999999999, 0.85, 0.8370000000000001, 0.778, 0.57
CDW, 5/20/2024, ,3, Long, , , , 0.7709999999999999, 0.85, 0.8370000000000001, 0.778, 0.57
CDW, 4/29/2024, ,4, Long, , , , 0.9640000000000001, 0.878, 0.905, 0.822, 0.66
CDW, 5/6/2024, ,4, Long, , , , 0.9640000000000001, 0.878, 0.905, 0.822, 0.66
CDW, 5/13/2024, ,4, Long, , , , 0.9640000000000001, 0.878, 0.905, 0.822, 0.66
CDW, 5/20/2024, ,4, Long, , , , 0.9640000000000001, 0.878, 0.905, 0.822, 0.66
AMZN, 5/13/2024, ,3, Long, , , , 0.9490000000000001, 0.895, 0.93, 0.902, 0.78
AMZN, 5/20/2024, ,3, Long, , , , 0.9490000000000001, 0.895, 0.93, 0.902, 0.78
AMZN, 4/29/2024, ,4, Long, , , , 0.935, 0.895, 0.848, 0.886, 0.84
AMZN, 5/6/2024, ,4, Long, , , , 0.935, 0.895, 0.848, 0.886, 0.84
AMZN, 5/13/2024, ,4, Long, , , , 0.935, 0.895, 0.848, 0.886, 0.84
AMZN, 5/20/2024, ,4, Long, , , , 0.935, 0.895, 0.848, 0.886, 0.84
CME, 5/13/2024, ,2, Short, , , , 0.825, 0.9, 0.929, 0.882, 0.84
CME, 5/20/2024, ,2, Short, , , , 0.825, 0.9, 0.929, 0.882, 0.84
GE, 5/6/2024, ,3, Long, , , , 0.958, 0.9, 0.9570000000000001, 0.87, 0.75
GE, 5/13/2024, ,3, Long, , , , 0.958, 0.9, 0.9570000000000001, 0.87, 0.75
GE, 5/20/2024, ,3, Long, , , , 0.958, 0.9, 0.9570000000000001, 0.87, 0.75
GE, 4/29/2024, ,4, Long, , , , 0.981, 0.857, 1.0, 0.875, 0.81
GE, 5/6/2024, ,4, Long, , , , 0.981, 0.857, 1.0, 0.875, 0.81
GE, 5/13/2024, ,4, Long, , , , 0.981, 0.857, 1.0, 0.875, 0.81
GE, 5/20/2024, ,4, Long, , , , 0.981, 0.857, 1.0, 0.875, 0.81
GNRC, 5/6/2024, ,3, Long, , , , 0.875, 0.769, 0.857, 0.833, 0.65
GNRC, 5/13/2024, ,3, Long, , , , 0.875, 0.769, 0.857, 0.833, 0.65
GNRC, 5/20/2024, ,3, Long, , , , 0.875, 0.769, 0.857, 0.833, 0.65
GNRC, 4/29/2024, ,4, Long, , , , 0.825, 0.8370000000000001, 0.884, 0.755, 0.54
GNRC, 5/6/2024, ,4, Long, , , , 0.825, 0.8370000000000001, 0.884, 0.755, 0.54
GNRC, 5/13/2024, ,4, Long, , , , 0.825, 0.8370000000000001, 0.884, 0.755, 0.54
GNRC, 5/20/2024, ,4, Long, , , , 0.825, 0.8370000000000001, 0.884, 0.755, 0.54
NRG, 4/29/2024, ,4, Long, , , , 0.943, 0.9470000000000001, 0.865, 0.85, 0.79
NRG, 5/6/2024, ,4, Long, , , , 0.943, 0.9470000000000001, 0.865, 0.85, 0.79
NRG, 5/13/2024, ,4, Long, , , , 0.943, 0.9470000000000001, 0.865, 0.85, 0.79
NRG, 5/20/2024, ,4, Long, , , , 0.943, 0.9470000000000001, 0.865, 0.85, 0.79
NDSN, 5/6/2024, ,3, Short, , , , 0.987, 0.889, 0.8390000000000001, 0.765, 0.79
NDSN, 5/13/2024, ,3, Long, , , , 0.987, 0.889, 0.8390000000000001, 0.853, 0.79
NDSN, 5/20/2024, ,3, Short, , , , 0.987, 0.889, 0.8390000000000001, 0.765, 0.79
NDSN, 5/13/2024, ,4, Long, , , , 0.943, 0.8, 0.8, 0.824, 0.67
NDSN, 5/20/2024, ,4, Long, , , , 0.943, 0.8, 0.8, 0.824, 0.67
PKG, 5/6/2024, ,3, Long, , , , 0.914, 0.7879999999999999, 0.872, 0.769, 0.7
PKG, 5/13/2024, ,3, Long, , , , 0.914, 0.7879999999999999, 0.872, 0.769, 0.7
PKG, 5/20/2024, ,3, Long, , , , 0.914, 0.7879999999999999, 0.872, 0.769, 0.7
PKG, 4/29/2024, ,4, Long, , , , 0.976, 0.8, 0.85, 0.756, 0.64
PKG, 5/6/2024, ,4, Long, , , , 0.976, 0.8, 0.85, 0.756, 0.64
PKG, 5/13/2024, ,4, Long, , , , 0.976, 0.8, 0.85, 0.756, 0.64
PKG, 5/20/2024, ,4, Long, , , , 0.976, 0.8, 0.85, 0.756, 0.64
DPZ, 5/13/2024, ,3, Long, , , , 0.904, 0.821, 0.8, 0.769, 0.67
DPZ, 4/29/2024, ,4, Long, , , , 0.9740000000000001, 0.895, 0.857, 0.821, 0.75
DPZ, 5/6/2024, ,4, Long, , , , 0.9740000000000001, 0.895, 0.857, 0.821, 0.75
DPZ, 5/13/2024, ,4, Long, , , , 0.9740000000000001, 0.895, 0.857, 0.821, 0.75
DPZ, 5/20/2024, ,4, Long, , , , 0.9740000000000001, 0.895, 0.857, 0.821, 0.75
CAT, 5/6/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/13/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/20/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/27/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
MMC, 5/20/2024, ,2, Long, , , , 0.987, 0.85, 0.7879999999999999, 0.769, 0.68
MMC, 5/27/2024, ,2, Long, , , , 0.987, 0.85, 0.7879999999999999, 0.769, 0.68
